    4.00    1.00    1.00
  6429.0    0.01      2000
      2 0.50000E+04 0.40000E+04
      3 0.88730E+00 0.50000E+00 0.11270E+00
 0.6439020E+04 0.1101048E-04 0.8103500E-05 0.4539292E-05 0.1945181E-05 0.1738498E-05 0.1279175E-05
 0.6439030E+04 0.1101050E-04 0.8103513E-05 0.4539305E-05 0.1650335E-05 0.1464585E-05 0.1065553E-05
 0.6439040E+04 0.1101051E-04 0.8103528E-05 0.4539319E-05 0.1423722E-05 0.1257860E-05 0.9146506E-06
 0.6439050E+04 0.1101052E-04 0.8103541E-05 0.4539332E-05 0.1276478E-05 0.1125746E-05 0.8249523E-06
 0.6439060E+04 0.1101054E-04 0.8103556E-05 0.4539346E-05 0.1182367E-05 0.1042586E-05 0.7719495E-06
 0.6439070E+04 0.1101055E-04 0.8103570E-05 0.4539359E-05 0.1142228E-05 0.1007503E-05 0.7505084E-06
 0.6439080E+04 0.1101056E-04 0.8103584E-05 0.4539373E-05 0.1147613E-05 0.1012195E-05 0.7533435E-06
 0.6439090E+04 0.1101057E-04 0.8103598E-05 0.4539386E-05 0.1198558E-05 0.1056808E-05 0.7808060E-06
 0.6439100E+04 0.1101059E-04 0.8103612E-05 0.4539400E-05 0.1305662E-05 0.1151757E-05 0.8421167E-06
 0.6439110E+04 0.1101060E-04 0.8103626E-05 0.4539413E-05 0.1467587E-05 0.1297592E-05 0.9427668E-06
 0.6439120E+04 0.1101061E-04 0.8103641E-05 0.4539427E-05 0.1712362E-05 0.1521766E-05 0.1109057E-05
 0.6439130E+04 0.1101063E-04 0.8103654E-05 0.4539440E-05 0.2026332E-05 0.1814761E-05 0.1340768E-05
 0.6439140E+04 0.1101064E-04 0.8103669E-05 0.4539454E-05 0.2443246E-05 0.2210811E-05 0.1673772E-05
 0.6439150E+04 0.1101065E-04 0.8103682E-05 0.4539466E-05 0.2911125E-05 0.2656402E-05 0.2072666E-05
 0.6439160E+04 0.1101067E-04 0.8103697E-05 0.4539480E-05 0.3427836E-05 0.3134338E-05 0.2518287E-05
 0.6439170E+04 0.1101068E-04 0.8103711E-05 0.4539494E-05 0.3845408E-05 0.3499081E-05 0.2849405E-05
 0.6439180E+04 0.1101069E-04 0.8103725E-05 0.4539507E-05 0.4153611E-05 0.3745460E-05 0.3044623E-05
 0.6439190E+04 0.1101071E-04 0.8103739E-05 0.4539520E-05 0.4372844E-05 0.3904533E-05 0.3146613E-05
 0.6439200E+04 0.1101072E-04 0.8103753E-05 0.4539534E-05 0.4574484E-05 0.4041615E-05 0.3221597E-05
 0.6439210E+04 0.1101073E-04 0.8103767E-05 0.4539547E-05 0.4757568E-05 0.4161160E-05 0.3281210E-05
 0.6439220E+04 0.1101075E-04 0.8103782E-05 0.4539561E-05 0.4945865E-05 0.4280533E-05 0.3337059E-05
 0.6439230E+04 0.1101076E-04 0.8103795E-05 0.4539574E-05 0.5123453E-05 0.4390503E-05 0.3385902E-05
 0.6439240E+04 0.1101077E-04 0.8103810E-05 0.4539588E-05 0.5310771E-05 0.4504453E-05 0.3434371E-05
 0.6439250E+04 0.1101079E-04 0.8103823E-05 0.4539601E-05 0.5493822E-05 0.4614351E-05 0.3479055E-05
 0.6439260E+04 0.1101080E-04 0.8103837E-05 0.4539614E-05 0.5676507E-05 0.4721278E-05 0.3520071E-05
 0.6439270E+04 0.1101081E-04 0.8103852E-05 0.4539628E-05 0.5865017E-05 0.4830868E-05 0.3560879E-05
 0.6439280E+04 0.1101083E-04 0.8103865E-05 0.4539641E-05 0.6042728E-05 0.4933476E-05 0.3597749E-05
 0.6439290E+04 0.1101084E-04 0.8103880E-05 0.4539655E-05 0.6226742E-05 0.5039210E-05 0.3634530E-05
 0.6439300E+04 0.1101085E-04 0.8103893E-05 0.4539668E-05 0.6398803E-05 0.5137851E-05 0.3667850E-05
 0.6439310E+04 0.1101087E-04 0.8103908E-05 0.4539681E-05 0.6575302E-05 0.5239013E-05 0.3701107E-05
 0.6439320E+04 0.1101088E-04 0.8103922E-05 0.4539695E-05 0.6738623E-05 0.5332726E-05 0.3731110E-05
 0.6439330E+04 0.1101089E-04 0.8103936E-05 0.4539708E-05 0.6904014E-05 0.5427764E-05 0.3760658E-05
 0.6439340E+04 0.1101090E-04 0.8103950E-05 0.4539721E-05 0.7054736E-05 0.5514441E-05 0.3786656E-05
 0.6439350E+04 0.1101092E-04 0.8103963E-05 0.4539735E-05 0.7205182E-05 0.5600955E-05 0.3811510E-05
 0.6439360E+04 0.1101093E-04 0.8103978E-05 0.4539748E-05 0.7341379E-05 0.5679365E-05 0.3833160E-05
 0.6439370E+04 0.1101094E-04 0.8103992E-05 0.4539762E-05 0.7478900E-05 0.5759027E-05 0.3854880E-05
 0.6439380E+04 0.1101096E-04 0.8104006E-05 0.4539775E-05 0.7607233E-05 0.5834382E-05 0.3876014E-05
 0.6439390E+04 0.1101097E-04 0.8104020E-05 0.4539789E-05 0.7741092E-05 0.5914440E-05 0.3899659E-05
 0.6439400E+04 0.1101098E-04 0.8104033E-05 0.4539802E-05 0.7867519E-05 0.5991372E-05 0.3923376E-05
 0.6439410E+04 0.1101100E-04 0.8104048E-05 0.4539816E-05 0.7996685E-05 0.6070771E-05 0.3947939E-05
 0.6439420E+04 0.1101101E-04 0.8104062E-05 0.4539829E-05 0.8114834E-05 0.6144048E-05 0.3970781E-05
 0.6439430E+04 0.1101102E-04 0.8104076E-05 0.4539842E-05 0.8231597E-05 0.6216574E-05 0.3992623E-05
 0.6439440E+04 0.1101104E-04 0.8104090E-05 0.4539856E-05 0.8335916E-05 0.6281486E-05 0.4011600E-05
 0.6439450E+04 0.1101105E-04 0.8104104E-05 0.4539869E-05 0.8438980E-05 0.6345814E-05 0.4030012E-05
 0.6439460E+04 0.1101106E-04 0.8104118E-05 0.4539882E-05 0.8531519E-05 0.6403941E-05 0.4046471E-05
 0.6439470E+04 0.1101108E-04 0.8104133E-05 0.4539897E-05 0.8623902E-05 0.6462215E-05 0.4062873E-05
 0.6439480E+04 0.1101109E-04 0.8104146E-05 0.4539909E-05 0.8707513E-05 0.6515247E-05 0.4077758E-05
 0.6439490E+04 0.1101110E-04 0.8104161E-05 0.4539923E-05 0.8790793E-05 0.6568335E-05 0.4092613E-05
 0.6439500E+04 0.1101112E-04 0.8104174E-05 0.4539936E-05 0.8865684E-05 0.6616260E-05 0.4105928E-05
 0.6439510E+04 0.1101113E-04 0.8104188E-05 0.4539949E-05 0.8935871E-05 0.6661261E-05 0.4118240E-05
 0.6439520E+04 0.1101114E-04 0.8104203E-05 0.4539963E-05 0.9004506E-05 0.6705157E-05 0.4129915E-05
 0.6439530E+04 0.1101115E-04 0.8104216E-05 0.4539976E-05 0.9064994E-05 0.6743928E-05 0.4139934E-05
 0.6439540E+04 0.1101117E-04 0.8104231E-05 0.4539990E-05 0.9125462E-05 0.6782800E-05 0.4149907E-05
 0.6439550E+04 0.1101118E-04 0.8104244E-05 0.4540003E-05 0.9182511E-05 0.6819850E-05 0.4159770E-05
 0.6439560E+04 0.1101119E-04 0.8104259E-05 0.4540017E-05 0.9243556E-05 0.6860104E-05 0.4171186E-05
 0.6439570E+04 0.1101121E-04 0.8104273E-05 0.4540030E-05 0.9302703E-05 0.6899649E-05 0.4182990E-05
 0.6439580E+04 0.1101122E-04 0.8104287E-05 0.4540044E-05 0.9364122E-05 0.6941042E-05 0.4195605E-05
 0.6439590E+04 0.1101123E-04 0.8104301E-05 0.4540057E-05 0.9419950E-05 0.6978759E-05 0.4207022E-05
 0.6439600E+04 0.1101125E-04 0.8104315E-05 0.4540071E-05 0.9474686E-05 0.7015706E-05 0.4217963E-05
 0.6439610E+04 0.1101126E-04 0.8104329E-05 0.4540084E-05 0.9523075E-05 0.7048337E-05 0.4227414E-05
 0.6439620E+04 0.1101127E-04 0.8104344E-05 0.4540098E-05 0.9570583E-05 0.7080389E-05 0.4236568E-05
 0.6439630E+04 0.1101129E-04 0.8104357E-05 0.4540111E-05 0.9613310E-05 0.7109273E-05 0.4244773E-05
 0.6439640E+04 0.1101130E-04 0.8104372E-05 0.4540124E-05 0.9656002E-05 0.7138212E-05 0.4252988E-05
 0.6439650E+04 0.1101131E-04 0.8104385E-05 0.4540138E-05 0.9694853E-05 0.7164624E-05 0.4260495E-05
 0.6439660E+04 0.1101133E-04 0.8104400E-05 0.4540151E-05 0.9733915E-05 0.7191256E-05 0.4268075E-05
 0.6439670E+04 0.1101134E-04 0.8104414E-05 0.4540164E-05 0.9769577E-05 0.7215634E-05 0.4275026E-05
 0.6439680E+04 0.1101135E-04 0.8104428E-05 0.4540178E-05 0.9805540E-05 0.7240281E-05 0.4282063E-05
 0.6439690E+04 0.1101137E-04 0.8104442E-05 0.4540191E-05 0.9837913E-05 0.7262408E-05 0.4288158E-05
 0.6439700E+04 0.1101138E-04 0.8104456E-05 0.4540205E-05 0.9870923E-05 0.7285119E-05 0.4294617E-05
 0.6439710E+04 0.1101139E-04 0.8104470E-05 0.4540218E-05 0.9901200E-05 0.7306019E-05 0.4300615E-05
 0.6439720E+04 0.1101141E-04 0.8104485E-05 0.4540232E-05 0.9931836E-05 0.7327234E-05 0.4306759E-05
 0.6439730E+04 0.1101142E-04 0.8104498E-05 0.4540245E-05 0.9960240E-05 0.7347034E-05 0.4312680E-05
 0.6439740E+04 0.1101143E-04 0.8104513E-05 0.4540259E-05 0.9988483E-05 0.7366650E-05 0.4318331E-05
 0.6439750E+04 0.1101145E-04 0.8104526E-05 0.4540272E-05 0.1001436E-04 0.7384660E-05 0.4323527E-05
 0.6439760E+04 0.1101146E-04 0.8104540E-05 0.4540285E-05 0.1003929E-04 0.7402042E-05 0.4328549E-05
 0.6439770E+04 0.1101147E-04 0.8104555E-05 0.4540299E-05 0.1006450E-04 0.7419647E-05 0.4333642E-05
 0.6439780E+04 0.1101148E-04 0.8104568E-05 0.4540312E-05 0.1008767E-04 0.7435852E-05 0.4338334E-05
 0.6439790E+04 0.1101150E-04 0.8104583E-05 0.4540325E-05 0.1011106E-04 0.7452247E-05 0.4343090E-05
 0.6439800E+04 0.1101151E-04 0.8104596E-05 0.4540339E-05 0.1013254E-04 0.7467323E-05 0.4347469E-05
 0.6439810E+04 0.1101152E-04 0.8104611E-05 0.4540352E-05 0.1015428E-04 0.7482611E-05 0.4351916E-05
 0.6439820E+04 0.1101154E-04 0.8104625E-05 0.4540365E-05 0.1017426E-04 0.7496678E-05 0.4356012E-05
 0.6439830E+04 0.1101155E-04 0.8104639E-05 0.4540379E-05 0.1019451E-04 0.7510953E-05 0.4360174E-05
 0.6439840E+04 0.1101156E-04 0.8104653E-05 0.4540392E-05 0.1021312E-04 0.7524096E-05 0.4364011E-05
 0.6439850E+04 0.1101158E-04 0.8104666E-05 0.4540406E-05 0.1023199E-04 0.7537440E-05 0.4367912E-05
 0.6439860E+04 0.1101159E-04 0.8104681E-05 0.4540419E-05 0.1024935E-04 0.7549732E-05 0.4371509E-05
 0.6439870E+04 0.1101160E-04 0.8104695E-05 0.4540433E-05 0.1026697E-04 0.7562221E-05 0.4375168E-05
 0.6439880E+04 0.1101162E-04 0.8104709E-05 0.4540446E-05 0.1028319E-04 0.7573733E-05 0.4378544E-05
 0.6439890E+04 0.1101163E-04 0.8104723E-05 0.4540460E-05 0.1029966E-04 0.7585435E-05 0.4381981E-05
 0.6439900E+04 0.1101164E-04 0.8104737E-05 0.4540473E-05 0.1031483E-04 0.7596227E-05 0.4385153E-05
 0.6439910E+04 0.1101166E-04 0.8104751E-05 0.4540486E-05 0.1033024E-04 0.7607203E-05 0.4388384E-05
 0.6439920E+04 0.1101167E-04 0.8104765E-05 0.4540500E-05 0.1034444E-04 0.7617332E-05 0.4391368E-05
 0.6439930E+04 0.1101168E-04 0.8104779E-05 0.4540514E-05 0.1035889E-04 0.7627640E-05 0.4394409E-05
 0.6439940E+04 0.1101170E-04 0.8104793E-05 0.4540526E-05 0.1037221E-04 0.7637157E-05 0.4397219E-05
 0.6439950E+04 0.1101171E-04 0.8104807E-05 0.4540540E-05 0.1038467E-04 0.7645817E-05 0.4399252E-05
 0.6439960E+04 0.1101172E-04 0.8104821E-05 0.4540553E-05 0.1039692E-04 0.7654518E-05 0.4401692E-05
 0.6439970E+04 0.1101174E-04 0.8104836E-05 0.4540567E-05 0.1040972E-04 0.7663708E-05 0.4404453E-05
 0.6439980E+04 0.1101175E-04 0.8104849E-05 0.4540580E-05 0.1042182E-04 0.7672475E-05 0.4407233E-05
 0.6439990E+04 0.1101176E-04 0.8104864E-05 0.4540594E-05 0.1043469E-04 0.7681933E-05 0.4410480E-05
 0.6440000E+04 0.1101178E-04 0.8104878E-05 0.4540607E-05 0.1044575E-04 0.7689876E-05 0.4412840E-05
 0.6440010E+04 0.1101179E-04 0.8104891E-05 0.4540620E-05 0.1045648E-04 0.7697594E-05 0.4415135E-05
 0.6440020E+04 0.1101180E-04 0.8104906E-05 0.4540634E-05 0.1046741E-04 0.7705467E-05 0.4417478E-05
 0.6440030E+04 0.1101181E-04 0.8104919E-05 0.4540647E-05 0.1047752E-04 0.7712750E-05 0.4419649E-05
 0.6440040E+04 0.1101183E-04 0.8104934E-05 0.4540661E-05 0.1048783E-04 0.7720182E-05 0.4421865E-05
 0.6440050E+04 0.1101184E-04 0.8104948E-05 0.4540674E-05 0.1049737E-04 0.7727062E-05 0.4423919E-05
 0.6440060E+04 0.1101185E-04 0.8104962E-05 0.4540688E-05 0.1050709E-04 0.7734086E-05 0.4426018E-05
 0.6440070E+04 0.1101187E-04 0.8104976E-05 0.4540701E-05 0.1051609E-04 0.7740589E-05 0.4427964E-05
 0.6440080E+04 0.1101188E-04 0.8104990E-05 0.4540715E-05 0.1052527E-04 0.7747231E-05 0.4429953E-05
 0.6440090E+04 0.1101189E-04 0.8105004E-05 0.4540728E-05 0.1053377E-04 0.7753385E-05 0.4431797E-05
 0.6440100E+04 0.1101191E-04 0.8105018E-05 0.4540741E-05 0.1054245E-04 0.7759671E-05 0.4433683E-05
 0.6440110E+04 0.1101192E-04 0.8105032E-05 0.4540755E-05 0.1055048E-04 0.7765497E-05 0.4435433E-05
 0.6440120E+04 0.1101193E-04 0.8105047E-05 0.4540768E-05 0.1055868E-04 0.7771449E-05 0.4437224E-05
 0.6440130E+04 0.1101195E-04 0.8105060E-05 0.4540781E-05 0.1056628E-04 0.7776969E-05 0.4438885E-05
 0.6440140E+04 0.1101196E-04 0.8105075E-05 0.4540795E-05 0.1057405E-04 0.7782611E-05 0.4440586E-05
 0.6440150E+04 0.1101197E-04 0.8105089E-05 0.4540808E-05 0.1058124E-04 0.7787843E-05 0.4442164E-05
 0.6440160E+04 0.1101199E-04 0.8105103E-05 0.4540822E-05 0.1058859E-04 0.7793193E-05 0.4443780E-05
 0.6440170E+04 0.1101200E-04 0.8105117E-05 0.4540835E-05 0.1059540E-04 0.7798155E-05 0.4445281E-05
 0.6440180E+04 0.1101201E-04 0.8105131E-05 0.4540849E-05 0.1060235E-04 0.7803229E-05 0.4446818E-05
 0.6440190E+04 0.1101203E-04 0.8105145E-05 0.4540862E-05 0.1060880E-04 0.7807937E-05 0.4448245E-05
 0.6440200E+04 0.1101204E-04 0.8105159E-05 0.4540876E-05 0.1061539E-04 0.7812752E-05 0.4449708E-05
 0.6440210E+04 0.1101205E-04 0.8105173E-05 0.4540889E-05 0.1062150E-04 0.7817219E-05 0.4451067E-05
 0.6440220E+04 0.1101207E-04 0.8105188E-05 0.4540902E-05 0.1062758E-04 0.7821682E-05 0.4452433E-05
 0.6440230E+04 0.1101208E-04 0.8105201E-05 0.4540916E-05 0.1063331E-04 0.7825887E-05 0.4453719E-05
 0.6440240E+04 0.1101209E-04 0.8105216E-05 0.4540929E-05 0.1063914E-04 0.7830167E-05 0.4455030E-05
 0.6440250E+04 0.1101211E-04 0.8105229E-05 0.4540942E-05 0.1064447E-04 0.7834090E-05 0.4456231E-05
 0.6440260E+04 0.1101212E-04 0.8105243E-05 0.4540956E-05 0.1064924E-04 0.7837630E-05 0.4457328E-05
 0.6440270E+04 0.1101213E-04 0.8105258E-05 0.4540969E-05 0.1065414E-04 0.7841223E-05 0.4458388E-05
 0.6440280E+04 0.1101214E-04 0.8105271E-05 0.4540982E-05 0.1065809E-04 0.7844126E-05 0.4459188E-05
 0.6440290E+04 0.1101216E-04 0.8105286E-05 0.4540996E-05 0.1066177E-04 0.7846717E-05 0.4459743E-05
 0.6440300E+04 0.1101217E-04 0.8105300E-05 0.4541009E-05 0.1066473E-04 0.7848727E-05 0.4460006E-05
 0.6440310E+04 0.1101218E-04 0.8105313E-05 0.4541023E-05 0.1066759E-04 0.7850636E-05 0.4460175E-05
 0.6440320E+04 0.1101220E-04 0.8105328E-05 0.4541036E-05 0.1067005E-04 0.7852596E-05 0.4460548E-05
 0.6440330E+04 0.1101221E-04 0.8105341E-05 0.4541050E-05 0.1067405E-04 0.7855639E-05 0.4461478E-05
 0.6440340E+04 0.1101222E-04 0.8105355E-05 0.4541063E-05 0.1067883E-04 0.7859399E-05 0.4462923E-05
 0.6440350E+04 0.1101224E-04 0.8105370E-05 0.4541077E-05 0.1068450E-04 0.7863918E-05 0.4464801E-05
 0.6440360E+04 0.1101225E-04 0.8105383E-05 0.4541090E-05 0.1068984E-04 0.7868185E-05 0.4466590E-05
 0.6440370E+04 0.1101226E-04 0.8105398E-05 0.4541103E-05 0.1069530E-04 0.7872325E-05 0.4468221E-05
 0.6440380E+04 0.1101228E-04 0.8105411E-05 0.4541117E-05 0.1069912E-04 0.7875441E-05 0.4469452E-05
 0.6440390E+04 0.1101229E-04 0.8105426E-05 0.4541130E-05 0.1070228E-04 0.7878072E-05 0.4470467E-05
 0.6440400E+04 0.1101230E-04 0.8105440E-05 0.4541143E-05 0.1070461E-04 0.7880082E-05 0.4471245E-05
 0.6440410E+04 0.1101232E-04 0.8105454E-05 0.4541157E-05 0.1070641E-04 0.7881766E-05 0.4471934E-05
 0.6440420E+04 0.1101233E-04 0.8105468E-05 0.4541170E-05 0.1070747E-04 0.7882972E-05 0.4472504E-05
 0.6440430E+04 0.1101234E-04 0.8105482E-05 0.4541184E-05 0.1070794E-04 0.7883866E-05 0.4473046E-05
 0.6440440E+04 0.1101236E-04 0.8105496E-05 0.4541197E-05 0.1070764E-04 0.7884322E-05 0.4473523E-05
 0.6440450E+04 0.1101237E-04 0.8105511E-05 0.4541211E-05 0.1070478E-04 0.7883366E-05 0.4473853E-05
 0.6440460E+04 0.1101238E-04 0.8105524E-05 0.4541224E-05 0.1069983E-04 0.7881078E-05 0.4473877E-05
 0.6440470E+04 0.1101240E-04 0.8105539E-05 0.4541238E-05 0.1068996E-04 0.7875721E-05 0.4473183E-05
 0.6440480E+04 0.1101241E-04 0.8105552E-05 0.4541251E-05 0.1067355E-04 0.7865986E-05 0.4471226E-05
 0.6440490E+04 0.1101242E-04 0.8105567E-05 0.4541265E-05 0.1064548E-04 0.7848362E-05 0.4466885E-05
 0.6440500E+04 0.1101244E-04 0.8105581E-05 0.4541278E-05 0.1060578E-04 0.7822551E-05 0.4459802E-05
 0.6440510E+04 0.1101245E-04 0.8105594E-05 0.4541291E-05 0.1055070E-04 0.7786039E-05 0.4449257E-05
 0.6440520E+04 0.1101246E-04 0.8105609E-05 0.4541305E-05 0.1047888E-04 0.7737536E-05 0.4434831E-05
 0.6440530E+04 0.1101247E-04 0.8105622E-05 0.4541318E-05 0.1040386E-04 0.7686446E-05 0.4419242E-05
 0.6440540E+04 0.1101249E-04 0.8105637E-05 0.4541332E-05 0.1032518E-04 0.7632993E-05 0.4403000E-05
 0.6440550E+04 0.1101250E-04 0.8105651E-05 0.4541344E-05 0.1026697E-04 0.7593298E-05 0.4390822E-05
 0.6440560E+04 0.1101251E-04 0.8105665E-05 0.4541359E-05 0.1023752E-04 0.7573249E-05 0.4384768E-05
 0.6440570E+04 0.1101253E-04 0.8105679E-05 0.4541371E-05 0.1024441E-04 0.7578732E-05 0.4387271E-05
 0.6440580E+04 0.1101254E-04 0.8105693E-05 0.4541385E-05 0.1028790E-04 0.7609950E-05 0.4398474E-05
 0.6440590E+04 0.1101255E-04 0.8105707E-05 0.4541399E-05 0.1035879E-04 0.7659686E-05 0.4415188E-05
 0.6440600E+04 0.1101257E-04 0.8105722E-05 0.4541412E-05 0.1044795E-04 0.7721407E-05 0.4434950E-05
 0.6440610E+04 0.1101258E-04 0.8105735E-05 0.4541425E-05 0.1053020E-04 0.7777831E-05 0.4452163E-05
 0.6440620E+04 0.1101259E-04 0.8105750E-05 0.4541439E-05 0.1060647E-04 0.7829109E-05 0.4466471E-05
 0.6440630E+04 0.1101261E-04 0.8105763E-05 0.4541452E-05 0.1066315E-04 0.7866098E-05 0.4475844E-05
 0.6440640E+04 0.1101262E-04 0.8105778E-05 0.4541466E-05 0.1070621E-04 0.7893453E-05 0.4482022E-05
 0.6440650E+04 0.1101263E-04 0.8105792E-05 0.4541479E-05 0.1073453E-04 0.7910926E-05 0.4485535E-05
 0.6440660E+04 0.1101265E-04 0.8105806E-05 0.4541493E-05 0.1075473E-04 0.7923082E-05 0.4487757E-05
 0.6440670E+04 0.1101266E-04 0.8105820E-05 0.4541506E-05 0.1076795E-04 0.7930940E-05 0.4489135E-05
 0.6440680E+04 0.1101267E-04 0.8105834E-05 0.4541520E-05 0.1077788E-04 0.7936835E-05 0.4490179E-05
 0.6440690E+04 0.1101269E-04 0.8105848E-05 0.4541533E-05 0.1078552E-04 0.7941393E-05 0.4490994E-05
 0.6440700E+04 0.1101270E-04 0.8105862E-05 0.4541546E-05 0.1079123E-04 0.7944888E-05 0.4491719E-05
 0.6440710E+04 0.1101271E-04 0.8105876E-05 0.4541560E-05 0.1079579E-04 0.7947750E-05 0.4492346E-05
 0.6440720E+04 0.1101273E-04 0.8105890E-05 0.4541573E-05 0.1079994E-04 0.7950406E-05 0.4492956E-05
 0.6440730E+04 0.1101274E-04 0.8105903E-05 0.4541586E-05 0.1080345E-04 0.7952684E-05 0.4493501E-05
 0.6440740E+04 0.1101275E-04 0.8105918E-05 0.4541600E-05 0.1080676E-04 0.7954866E-05 0.4494042E-05
 0.6440750E+04 0.1101276E-04 0.8105932E-05 0.4541613E-05 0.1080964E-04 0.7956784E-05 0.4494531E-05
 0.6440760E+04 0.1101278E-04 0.8105946E-05 0.4541626E-05 0.1081228E-04 0.7958566E-05 0.4494999E-05
 0.6440770E+04 0.1101279E-04 0.8105960E-05 0.4541640E-05 0.1081483E-04 0.7960310E-05 0.4495467E-05
 0.6440780E+04 0.1101280E-04 0.8105973E-05 0.4541653E-05 0.1081687E-04 0.7961716E-05 0.4495849E-05
 0.6440790E+04 0.1101282E-04 0.8105988E-05 0.4541667E-05 0.1081895E-04 0.7963161E-05 0.4496250E-05
 0.6440800E+04 0.1101283E-04 0.8106002E-05 0.4541680E-05 0.1082109E-04 0.7964633E-05 0.4496649E-05
 0.6440810E+04 0.1101284E-04 0.8106016E-05 0.4541694E-05 0.1082285E-04 0.7965874E-05 0.4497010E-05
 0.6440820E+04 0.1101286E-04 0.8106030E-05 0.4541707E-05 0.1082440E-04 0.7966966E-05 0.4497332E-05
 0.6440830E+04 0.1101287E-04 0.8106044E-05 0.4541721E-05 0.1082584E-04 0.7967990E-05 0.4497643E-05
 0.6440840E+04 0.1101288E-04 0.8106058E-05 0.4541734E-05 0.1082715E-04 0.7968921E-05 0.4497931E-05
 0.6440850E+04 0.1101290E-04 0.8106073E-05 0.4541747E-05 0.1082780E-04 0.7969396E-05 0.4498098E-05
 0.6440860E+04 0.1101291E-04 0.8106086E-05 0.4541761E-05 0.1082783E-04 0.7969436E-05 0.4498148E-05
 0.6440870E+04 0.1101292E-04 0.8106101E-05 0.4541774E-05 0.1082668E-04 0.7968652E-05 0.4497971E-05
 0.6440880E+04 0.1101294E-04 0.8106114E-05 0.4541787E-05 0.1082343E-04 0.7966318E-05 0.4497283E-05
 0.6440890E+04 0.1101295E-04 0.8106129E-05 0.4541801E-05 0.1081365E-04 0.7959005E-05 0.4494733E-05
 0.6440900E+04 0.1101296E-04 0.8106143E-05 0.4541814E-05 0.1078878E-04 0.7939671E-05 0.4486923E-05
 0.6440910E+04 0.1101298E-04 0.8106157E-05 0.4541828E-05 0.1072279E-04 0.7887194E-05 0.4463415E-05
 0.6440920E+04 0.1101299E-04 0.8106171E-05 0.4541841E-05 0.1058835E-04 0.7777091E-05 0.4410446E-05
 0.6440930E+04 0.1101300E-04 0.8106185E-05 0.4541855E-05 0.1033254E-04 0.7566294E-05 0.4306104E-05
 0.6440940E+04 0.1101302E-04 0.8106199E-05 0.4541868E-05 0.9981283E-05 0.7278953E-05 0.4164638E-05
 0.6440950E+04 0.1101303E-04 0.8106214E-05 0.4541882E-05 0.9570084E-05 0.6949386E-05 0.4007931E-05
 0.6440960E+04 0.1101304E-04 0.8106227E-05 0.4541895E-05 0.9259130E-05 0.6705753E-05 0.3896394E-05
 0.6440970E+04 0.1101306E-04 0.8106242E-05 0.4541908E-05 0.9132849E-05 0.6608218E-05 0.3852710E-05
 0.6440980E+04 0.1101307E-04 0.8106255E-05 0.4541922E-05 0.9247064E-05 0.6695764E-05 0.3891552E-05
 0.6440990E+04 0.1101308E-04 0.8106270E-05 0.4541936E-05 0.9569546E-05 0.6947944E-05 0.4006532E-05
 0.6441000E+04 0.1101309E-04 0.8106284E-05 0.4541948E-05 0.9963828E-05 0.7263402E-05 0.4155905E-05
 0.6441010E+04 0.1101311E-04 0.8106297E-05 0.4541962E-05 0.1032354E-04 0.7557153E-05 0.4299908E-05
 0.6441020E+04 0.1101312E-04 0.8106312E-05 0.4541975E-05 0.1059075E-04 0.7777149E-05 0.4408463E-05
 0.6441030E+04 0.1101313E-04 0.8106325E-05 0.4541988E-05 0.1073442E-04 0.7894769E-05 0.4464865E-05
 0.6441040E+04 0.1101315E-04 0.8106340E-05 0.4542002E-05 0.1080640E-04 0.7952510E-05 0.4490656E-05
 0.6441050E+04 0.1101316E-04 0.8106354E-05 0.4542015E-05 0.1083584E-04 0.7975351E-05 0.4499751E-05
 0.6441060E+04 0.1101317E-04 0.8106368E-05 0.4542029E-05 0.1084940E-04 0.7985483E-05 0.4503228E-05
 0.6441070E+04 0.1101319E-04 0.8106382E-05 0.4542042E-05 0.1085585E-04 0.7990174E-05 0.4504650E-05
 0.6441080E+04 0.1101320E-04 0.8106396E-05 0.4542056E-05 0.1086013E-04 0.7993275E-05 0.4505546E-05
 0.6441090E+04 0.1101321E-04 0.8106410E-05 0.4542069E-05 0.1086316E-04 0.7995478E-05 0.4506183E-05
 0.6441100E+04 0.1101323E-04 0.8106424E-05 0.4542083E-05 0.1086574E-04 0.7997362E-05 0.4506735E-05
 0.6441110E+04 0.1101324E-04 0.8106438E-05 0.4542096E-05 0.1086783E-04 0.7998897E-05 0.4507192E-05
 0.6441120E+04 0.1101325E-04 0.8106452E-05 0.4542110E-05 0.1086977E-04 0.8000328E-05 0.4507625E-05
 0.6441130E+04 0.1101327E-04 0.8106465E-05 0.4542123E-05 0.1087130E-04 0.8001467E-05 0.4507969E-05
 0.6441140E+04 0.1101328E-04 0.8106480E-05 0.4542137E-05 0.1087291E-04 0.8002661E-05 0.4508334E-05
 0.6441150E+04 0.1101329E-04 0.8106494E-05 0.4542149E-05 0.1087435E-04 0.8003736E-05 0.4508667E-05
 0.6441160E+04 0.1101331E-04 0.8106508E-05 0.4542163E-05 0.1087580E-04 0.8004819E-05 0.4509007E-05
 0.6441170E+04 0.1101332E-04 0.8106522E-05 0.4542177E-05 0.1087723E-04 0.8005883E-05 0.4509345E-05
 0.6441180E+04 0.1101333E-04 0.8106536E-05 0.4542190E-05 0.1087851E-04 0.8006847E-05 0.4509650E-05
