4.5	1.0	1.0
-70.0	0.035008752188	4000
2	5700	4700
3	0.8873	0.5	0.1127	
-57.0467616904	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-57.0117529382	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.976744186	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.9417354339	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.9067266817	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.8717179295	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.8367091773	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.8017004251	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.7666916729	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.7316829207	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.6966741685	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.6616654164	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.6266566642	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.591647912	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.5566391598	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.5216304076	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.4866216554	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.4516129032	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.416604151	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.3815953988	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.3465866467	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.3115778945	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.2765691423	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.2415603901	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.2065516379	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.1715428857	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.1365341335	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.1015253813	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.0665166292	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-56.031507877	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.9964991248	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.9614903726	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.9264816204	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.8914728682	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.856464116	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.8214553638	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.7864466117	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.7514378595	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.7164291073	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.6814203551	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.6464116029	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.6114028507	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.5763940985	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.5413853463	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.5063765941	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.471367842	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.4363590898	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.4013503376	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.3663415854	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.3313328332	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.296324081	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.2613153288	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.2263065766	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.1912978245	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.1562890723	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.1212803201	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.0862715679	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.0512628157	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-55.0162540635	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.9812453113	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.9462365591	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.911227807	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.8762190548	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.8412103026	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.8062015504	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.7711927982	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.736184046	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.7011752938	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.6661665416	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.6311577894	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.5961490373	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.5611402851	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.5261315329	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.4911227807	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.4561140285	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.4211052763	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.3860965241	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.3510877719	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.3160790198	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.2810702676	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.2460615154	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.2110527632	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.176044011	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.1410352588	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.1060265066	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.0710177544	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.0360090023	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-54.0010002501	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.9659914979	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.9309827457	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.8959739935	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.8609652413	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.8259564891	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.7909477369	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.7559389847	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.7209302326	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.6859214804	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.6509127282	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.615903976	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.5808952238	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.5458864716	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.5108777194	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.4758689672	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.4408602151	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.4058514629	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.3708427107	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.3358339585	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.3008252063	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.2658164541	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.2308077019	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.1957989497	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.1607901975	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.1257814454	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.0907726932	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.055763941	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-53.0207551888	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.9857464366	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.9507376844	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.9157289322	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.88072018	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.8457114279	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.8107026757	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.7756939235	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.7406851713	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.7056764191	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.6706676669	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.6356589147	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.6006501625	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.5656414104	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.5306326582	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.495623906	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.4606151538	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.4256064016	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.3905976494	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.3555888972	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.320580145	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.2855713928	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.2505626407	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.2155538885	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.1805451363	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.1455363841	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.1105276319	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.0755188797	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.0405101275	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-52.0055013753	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.9704926232	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.935483871	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.9004751188	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.8654663666	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.8304576144	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.7954488622	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.76044011	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.7254313578	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.6904226057	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.6554138535	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.6204051013	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.5853963491	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.5503875969	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.5153788447	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.4803700925	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.4453613403	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.4103525881	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.375343836	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.3403350838	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.3053263316	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.2703175794	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.2353088272	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.200300075	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.1652913228	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.1302825706	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.0952738185	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.0602650663	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-51.0252563141	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.9902475619	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.9552388097	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.9202300575	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.8852213053	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.8502125531	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.815203801	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.7801950488	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.7451862966	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.7101775444	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.6751687922	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.64016004	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.6051512878	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.5701425356	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.5351337834	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.5001250313	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.4651162791	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.4301075269	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.3950987747	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.3600900225	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.3250812703	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.2900725181	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.2550637659	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.2200550138	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.1850462616	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.1500375094	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.1150287572	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.080020005	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.0450112528	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-50.0100025006	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.9749937484	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.9399849962	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.9049762441	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.8699674919	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.8349587397	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.7999499875	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.7649412353	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.7299324831	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.6949237309	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.6599149787	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.6249062266	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.5898974744	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.5548887222	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.51987997	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.4848712178	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.4498624656	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.4148537134	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.3798449612	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.3448362091	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.3098274569	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.2748187047	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.2398099525	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.2048012003	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.1697924481	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.1347836959	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.0997749437	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.0647661915	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-49.0297574394	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.9947486872	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.959739935	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.9247311828	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.8897224306	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.8547136784	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.8197049262	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.784696174	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.7496874219	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.7146786697	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.6796699175	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.6446611653	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.6096524131	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.5746436609	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.5396349087	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.5046261565	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.4696174044	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.4346086522	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.3995999	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.3645911478	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.3295823956	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.2945736434	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.2595648912	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.224556139	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.1895473868	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.1545386347	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.1195298825	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.0845211303	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.0495123781	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-48.0145036259	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.9794948737	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.9444861215	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.9094773693	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.8744686172	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.839459865	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.8044511128	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.7694423606	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.7344336084	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.6994248562	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.664416104	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.6294073518	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.5943985996	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.5593898475	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.5243810953	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.4893723431	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.4543635909	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.4193548387	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.3843460865	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.3493373343	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.3143285821	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.27931983	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.2443110778	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.2093023256	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.1742935734	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.1392848212	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.104276069	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.0692673168	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-47.0342585646	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.9992498125	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.9642410603	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.9292323081	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.8942235559	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.8592148037	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.8242060515	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.7891972993	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.7541885471	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.7191797949	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.6841710428	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.6491622906	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.6141535384	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.5791447862	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.544136034	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.5091272818	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.4741185296	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.4391097774	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.4041010253	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.3690922731	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.3340835209	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.2990747687	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.2640660165	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.2290572643	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.1940485121	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.1590397599	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.1240310078	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.0890222556	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.0540135034	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-46.0190047512	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.983995999	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.9489872468	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.9139784946	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.8789697424	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.8439609902	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.8089522381	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.7739434859	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.7389347337	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.7039259815	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.6689172293	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.6339084771	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.5988997249	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.5638909727	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.5288822206	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.4938734684	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.4588647162	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.423855964	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.3888472118	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.3538384596	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.3188297074	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.2838209552	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.2488122031	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.2138034509	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.1787946987	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.1437859465	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.1087771943	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.0737684421	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.0387596899	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-45.0037509377	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.9687421855	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.9337334334	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.8987246812	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.863715929	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.8287071768	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.7936984246	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.7586896724	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.7236809202	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.688672168	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.6536634159	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.6186546637	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.5836459115	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
-44.5486371593	0.930126	0.69	0.449874	0.930126	0.69	0.449874	
